name	term	lev	seq	value
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup264798	-1.4308343004259
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup179350	0.714620976594559
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup115904	-0.456953839432418
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup42485	0.626373004783798
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup38539	-0.124424587552298
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup115721	-0.16312040843332
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup115642	-0.314590854447279
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup167926	-0.711680196726608
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup319220	2.95708775310936
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup179522	0.148239956891975
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup64947	1.6459091355215
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup224394	-0.029091029448358
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup284313	2.3401992815983
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup305198	0.697385516180391
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup265288	-2.65810879812614
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup181705	-0.327043902832896
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup311049	2.11070095363948
"Sm-like protein family complex"	GO:0030532;GO:0120114	4	isogroup218611	-0.416447450979017
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup47896	-0.629065507996365
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup315792	2.55878510701596
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup292838	3.11021985219162
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup184459	-0.892876514620645
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup102575	1.87192077951947
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup322787	1.24587170053965
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup314766	1.03297686732216
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup104033	1.7302932523638
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup154420	-0.00782842359563198
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup92568	0.500157281167746
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup194830	0.528553695568193
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup69507	1.26404120412462
"cytoplasmic side of plasma membrane"	GO:0009898	2	isogroup114923	0.556637652207733
"HOPS complex"	GO:0030897	3	isogroup305784	1.43841691751745
"HOPS complex"	GO:0030897	3	isogroup13438	1.53179946430421
"HOPS complex"	GO:0030897	3	isogroup117634	-0.45514217943686
"HOPS complex"	GO:0030897	3	isogroup34293	0.0731202425201172
"HOPS complex"	GO:0030897	3	isogroup298439	2.2021482502767
"HOPS complex"	GO:0030897	3	isogroup119856	0.203763099786103
"HOPS complex"	GO:0030897	3	isogroup270765	-0.252896531472196
"HOPS complex"	GO:0030897	3	isogroup74550	0.830273129036249
"HOPS complex"	GO:0030897	3	isogroup321562	0.721158144151939
"HOPS complex"	GO:0030897	3	isogroup298091	1.78688787548373
"HOPS complex"	GO:0030897	3	isogroup119238	-0.536357045535534
"HOPS complex"	GO:0030897	3	isogroup67097	0.989835338036214
"cell cortex region"	GO:0099738	2	isogroup301431	2.66105472726771
"cell cortex region"	GO:0099738	2	isogroup162701	-1.07596150113483
"cell cortex region"	GO:0099738	2	isogroup118297	-0.524936649274953
"cell cortex region"	GO:0099738	2	isogroup181362	0.677304238214544
"cell cortex region"	GO:0099738	2	isogroup209698	-0.827211136265069
"cell cortex region"	GO:0099738	2	isogroup238216	-0.468164372004464
"cell cortex region"	GO:0099738	2	isogroup268461	-2.51426147468756
"cell cortex region"	GO:0099738	2	isogroup69892	3.11780174271411
"cell cortex region"	GO:0099738	2	isogroup119023	-0.270834180331531
"cell cortex region"	GO:0099738	2	isogroup289502	2.74685309664525
"cell cortex region"	GO:0099738	2	isogroup169327	7.5009481108299
"cell cortex region"	GO:0099738	2	isogroup298779	1.81891071651402
"cell cortex region"	GO:0099738	2	isogroup275111	0.209325520997466
"cell cortex region"	GO:0099738	2	isogroup195357	-2.50521920648498
"cell cortex region"	GO:0099738	2	isogroup114988	-1.49482022483152
"cell cortex region"	GO:0099738	2	isogroup190159	-1.14565621442398
"cell cortex region"	GO:0099738	2	isogroup121425	-1.88551888394762
"cell cortex region"	GO:0099738	2	isogroup248001	0.728559363807789
"cell cortex region"	GO:0099738	2	isogroup318052	1.09130798212427
"cell cortex region"	GO:0099738	2	isogroup102837	2.28371968168978
"cell cortex region"	GO:0099738	2	isogroup97611	2.14997938794772
"cell cortex region"	GO:0099738	2	isogroup33837	-1.3113093381068
"cell cortex region"	GO:0099738	2	isogroup155176	-0.081600301927879
"cell cortex region"	GO:0099738	2	isogroup268467	-0.347210673862928
"cell cortex region"	GO:0099738	2	isogroup204405	-2.7194531292537
"cell cortex region"	GO:0099738	2	isogroup223580	-2.76432687390358
"cell cortex region"	GO:0099738	2	isogroup306777	0.213729090478701
"cell cortex region"	GO:0099738	2	isogroup39399	-1.12269633205629
"cell cortex region"	GO:0099738	2	isogroup309910	1.1672876779156
"cell cortex region"	GO:0099738	2	isogroup283410	2.8432418432321
"cell cortex region"	GO:0099738	2	isogroup47595	-0.690083165068618
"cell cortex region"	GO:0099738	2	isogroup289443	1.73831936176729
"cell cortex region"	GO:0099738	2	isogroup116692	-1.67488939762406
"cell cortex region"	GO:0099738	2	isogroup291175	3.12952399377151
"ruffle membrane"	GO:0032587	3	isogroup312299	0.74550889926322
"ruffle membrane"	GO:0032587	3	isogroup101595	1.50650583777285
"ruffle membrane"	GO:0032587	3	isogroup57318	-2.78210300989518
"ruffle membrane"	GO:0032587	3	isogroup297465	5.23989595218463
"ruffle membrane"	GO:0032587	3	isogroup46818	-0.821907411912093
"ruffle membrane"	GO:0032587	3	isogroup163572	-1.85185808365243
"ruffle membrane"	GO:0032587	3	isogroup297926	-0.129611684379419
"ruffle membrane"	GO:0032587	3	isogroup297314	1.50219526809793
"ruffle membrane"	GO:0032587	3	isogroup124082	2.93806508793958
"ruffle membrane"	GO:0032587	3	isogroup293622	1.40476469522039
"ruffle membrane"	GO:0032587	3	isogroup189688	-1.45066089040106
"ruffle membrane"	GO:0032587	3	isogroup151852	-0.285259294571281
"ruffle membrane"	GO:0032587	3	isogroup308626	1.51316790330487
"ruffle membrane"	GO:0032587	3	isogroup34202	-0.414281501594359
"ruffle membrane"	GO:0032587	3	isogroup196048	-0.345888649043319
"ruffle membrane"	GO:0032587	3	isogroup173301	0.178945544916695
"ruffle membrane"	GO:0032587	3	isogroup189993	-2.01043266345913
"ruffle membrane"	GO:0032587	3	isogroup172215	-0.974775381273924
"ruffle membrane"	GO:0032587	3	isogroup230267	-0.299006122581912
"ruffle membrane"	GO:0032587	3	isogroup209133	0.239115487270779
"ruffle membrane"	GO:0032587	3	isogroup171454	-3.18674881614607
"prospore membrane"	GO:0005628	2	isogroup263991	0.00975805291279684
"prospore membrane"	GO:0005628	2	isogroup212159	-0.12205279637603
"prospore membrane"	GO:0005628	2	isogroup210547	-1.20578575529449
"prospore membrane"	GO:0005628	2	isogroup54659	-0.917973660078601
"prospore membrane"	GO:0005628	2	isogroup343561	-0.37515750831918
"prospore membrane"	GO:0005628	2	isogroup353989	0.788750668650049
"prospore membrane"	GO:0005628	2	isogroup312185	0.78554031610128
"prospore membrane"	GO:0005628	2	isogroup200939	-0.305294712325531
"prospore membrane"	GO:0005628	2	isogroup173456	-0.265582047003583
"prospore membrane"	GO:0005628	2	isogroup55676	-0.570523431390785
"prospore membrane"	GO:0005628	2	isogroup262793	-0.186762940746746
"prospore membrane"	GO:0005628	2	isogroup47164	0.325763698148663
"prospore membrane"	GO:0005628	2	isogroup214704	-1.63958148015555
"prospore membrane"	GO:0005628	2	isogroup221105	-1.57181068480719
"prospore membrane"	GO:0005628	2	isogroup171218	-0.21098200548325
"prospore membrane"	GO:0005628	2	isogroup230658	-1.41306468111043
"prospore membrane"	GO:0005628	2	isogroup187022	-0.303411574248802
"neuromuscular junction"	GO:0031594	2	isogroup196440	-0.460555269685396
"neuromuscular junction"	GO:0031594	2	isogroup301041	1.39883323963093
"neuromuscular junction"	GO:0031594	2	isogroup231982	0.896768111680859
"neuromuscular junction"	GO:0031594	2	isogroup213974	0.686436831537922
"neuromuscular junction"	GO:0031594	2	isogroup84638	1.36511890395851
"neuromuscular junction"	GO:0031594	2	isogroup284854	2.04670406152154
"neuromuscular junction"	GO:0031594	2	isogroup119018	-0.821730627670167
"neuromuscular junction"	GO:0031594	2	isogroup40226	-0.446092778911802
"neuromuscular junction"	GO:0031594	2	isogroup117505	-0.0690213469596635
"neuromuscular junction"	GO:0031594	2	isogroup54089	0.164596657839009
"neuromuscular junction"	GO:0031594	2	isogroup44600	-0.879238687665541
"neuromuscular junction"	GO:0031594	2	isogroup158766	-0.729918857825814
"neuromuscular junction"	GO:0031594	2	isogroup173405	-0.533015756025747
"neuromuscular junction"	GO:0031594	2	isogroup270646	-1.52790124644508
"neuromuscular junction"	GO:0031594	2	isogroup197280	1.69909270480991
"neuromuscular junction"	GO:0031594	2	isogroup211280	-0.147880991557927
"neuromuscular junction"	GO:0031594	2	isogroup270486	-1.53448534923967
"neuromuscular junction"	GO:0031594	2	isogroup70324	0.923206916751006
"neuromuscular junction"	GO:0031594	2	isogroup266267	0.0185059600940475
"neuromuscular junction"	GO:0031594	2	isogroup151814	-2.18475552997278
"neuromuscular junction"	GO:0031594	2	isogroup178370	4.78742624815084
"neuromuscular junction"	GO:0031594	2	isogroup284034	3.17442186783838
"neuromuscular junction"	GO:0031594	2	isogroup116343	-1.73493239852908
"neuromuscular junction"	GO:0031594	2	isogroup73709	1.55641940422897
"neuromuscular junction"	GO:0031594	2	isogroup277024	0.511474942791453
"neuromuscular junction"	GO:0031594	2	isogroup103500	0.840171777147029
"neuromuscular junction"	GO:0031594	2	isogroup313293	1.12260241841062
"neuromuscular junction"	GO:0031594	2	isogroup314544	-0.214509918894749
"neuromuscular junction"	GO:0031594	2	isogroup45790	-0.462524464986381
"neuromuscular junction"	GO:0031594	2	isogroup159261	0.346184680112174
"neuromuscular junction"	GO:0031594	2	isogroup324745	2.22670846237614
"neuromuscular junction"	GO:0031594	2	isogroup259654	-0.301432715229447
"neuromuscular junction"	GO:0031594	2	isogroup111357	1.09034429281927
"neuromuscular junction"	GO:0031594	2	isogroup319613	1.04643694300388
"neuromuscular junction"	GO:0031594	2	isogroup49780	-0.310988699127736
"neuromuscular junction"	GO:0031594	2	isogroup161132	-1.50504156175236
"neuromuscular junction"	GO:0031594	2	isogroup122905	-0.0288453640653605
"neuromuscular junction"	GO:0031594	2	isogroup303345	0.700682478625406
"neuromuscular junction"	GO:0031594	2	isogroup150897	0.684627593657285
"neuromuscular junction"	GO:0031594	2	isogroup183171	-0.482007094165794
"neuromuscular junction"	GO:0031594	2	isogroup61351	0.764051802161624
"neuromuscular junction"	GO:0031594	2	isogroup159938	-1.17310151939482
"neuromuscular junction"	GO:0031594	2	isogroup113932	-0.566894358639771
"neuromuscular junction"	GO:0031594	2	isogroup176545	-0.254214042411459
"neuromuscular junction"	GO:0031594	2	isogroup179882	-0.42225037372366
"neuromuscular junction"	GO:0031594	2	isogroup58315	-0.847634084887348
"neuromuscular junction"	GO:0031594	2	isogroup187397	-1.3428628261831
"neuromuscular junction"	GO:0031594	2	isogroup268950	0.363356089140029
"neuromuscular junction"	GO:0031594	2	isogroup249243	0.508669551314874
"neuromuscular junction"	GO:0031594	2	isogroup152725	-0.137613489918191
"neuromuscular junction"	GO:0031594	2	isogroup180216	-1.30725123195369
"neuromuscular junction"	GO:0031594	2	isogroup263746	1.34108149730075
"neuromuscular junction"	GO:0031594	2	isogroup51530	0.137741179476665
"neuromuscular junction"	GO:0031594	2	isogroup2161	1.6216535685157
"neuromuscular junction"	GO:0031594	2	isogroup223663	0.143418981387702
"neuromuscular junction"	GO:0031594	2	isogroup309660	0.271418673709871
"neuromuscular junction"	GO:0031594	2	isogroup350406	-0.819330178454378
"neuromuscular junction"	GO:0031594	2	isogroup77332	0.977219261828345
"neuromuscular junction"	GO:0031594	2	isogroup307956	-0.00194198766662452
"neuromuscular junction"	GO:0031594	2	isogroup116167	-1.9528405687245
"neuromuscular junction"	GO:0031594	2	isogroup279170	0.567090992601737
"neuromuscular junction"	GO:0031594	2	isogroup216329	-0.835237261241041
"neuromuscular junction"	GO:0031594	2	isogroup266903	-0.86989098000608
"neuromuscular junction"	GO:0031594	2	isogroup290879	2.17099001950464
"neuromuscular junction"	GO:0031594	2	isogroup226888	0.340032164977282
"neuromuscular junction"	GO:0031594	2	isogroup34048	-1.63513109319512
"neuromuscular junction"	GO:0031594	2	isogroup34438	-0.430389376417139
"neuromuscular junction"	GO:0031594	2	isogroup245732	-1.46612567868508
"neuromuscular junction"	GO:0031594	2	isogroup266501	-1.20837706157311
"neuromuscular junction"	GO:0031594	2	isogroup55782	-0.423692952967722
"neuromuscular junction"	GO:0031594	2	isogroup191635	1.78361459992644
"neuromuscular junction"	GO:0031594	2	isogroup116468	0.258142355918364
"neuromuscular junction"	GO:0031594	2	isogroup112634	1.64851435947728
"neuromuscular junction"	GO:0031594	2	isogroup114156	-1.79939851636917
"neuromuscular junction"	GO:0031594	2	isogroup89665	1.42032340899388
"neuromuscular junction"	GO:0031594	2	isogroup271018	-0.267851265802908
"neuromuscular junction"	GO:0031594	2	isogroup21964	1.89337965097628
"neuromuscular junction"	GO:0031594	2	isogroup307977	1.71527778678256
"neuromuscular junction"	GO:0031594	2	isogroup158752	-1.63754417385566
"neuromuscular junction"	GO:0031594	2	isogroup266477	-2.44562411586889
"neuromuscular junction"	GO:0031594	2	isogroup26923	1.9291646863416
"transcriptionally active chromatin"	GO:0035327	5	isogroup277483	0.52393001300672
"transcriptionally active chromatin"	GO:0035327	5	isogroup172917	0.628952732891096
"transcriptionally active chromatin"	GO:0035327	5	isogroup295729	1.3622243492925
"transcriptionally active chromatin"	GO:0035327	5	isogroup252818	-0.200801005733397
"transcriptionally active chromatin"	GO:0035327	5	isogroup269987	0.405611846094919
"transcriptionally active chromatin"	GO:0035327	5	isogroup272944	-0.373085832854561
"proteasome core complex"	GO:0005839	2	isogroup264187	-0.443367284514078
"proteasome core complex"	GO:0005839	2	isogroup264742	-1.02105316384861
"proteasome core complex"	GO:0005839	2	isogroup264314	-0.757322023528177
"proteasome core complex"	GO:0005839	2	isogroup264836	-0.630411137054535
"proteasome core complex"	GO:0005839	2	isogroup280280	3.296879591904
"proteasome core complex"	GO:0005839	2	isogroup264303	0.401319022492757
"proteasome core complex"	GO:0005839	2	isogroup264794	-1.27283390356198
"proteasome core complex"	GO:0005839	2	isogroup207225	0.0299037824716759
"proteasome core complex"	GO:0005839	2	isogroup264232	-2.69865613793634
"proteasome core complex"	GO:0005839	2	isogroup30487	1.83117286270196
"proteasome core complex"	GO:0005839	2	isogroup279902	4.31955442992209
"proteasome core complex"	GO:0005839	2	isogroup115985	0.638237498104485
"proteasome core complex"	GO:0005839	2	isogroup58272	-0.494231732450608
"proteasome core complex"	GO:0005839	2	isogroup280032	3.46446541552295
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup286984	3.18901942999657
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup58038	0.0853039345032991
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup168163	1.0764316787012
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup159312	-1.52488920240388
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup180376	-2.29700618187436
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup123723	-0.12026346617203
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup198501	-1.05256674644148
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup182608	-0.846689314807629
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup217897	-2.11603527171831
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup162098	0.205760891862931
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup190664	2.45886466506341
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup198527	0.698840214781038
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup214284	-0.799396738419091
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup232794	0.360913735248383
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup200205	0.0180921686625082
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup79665	1.42602151543549
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup48978	-2.4714110260299
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup214541	-0.550520655749769
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup265421	-2.70297173030459
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup113176	-0.204639204533038
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup296618	1.98981110083326
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup47298	-1.42682740654141
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup113653	-1.90535563137419
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup101750	1.7504573110011
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup287271	5.16295691887758
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup152932	-0.44702402661599
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup117020	-1.79434088374626
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup299332	0.869901121972277
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup317252	1.3357536955174
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup176549	-0.0215678938800728
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup300385	0.747860810452132
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup326721	-0.0195879314327178
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup259654	-0.301432715229447
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup39903	-1.4974419627885
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup322348	0.0935572938842956
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup36578	0.995360770203338
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup308030	0.154290147074429
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup304552	1.60329126300825
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup308094	0.785222074410414
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup232433	-2.01289204103893
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup89696	1.54162514108653
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup46445	-0.455957361620565
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup115251	-0.470110293122856
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup313895	1.68165928121899
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup181561	0.124317001129862
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup116732	-0.660825197868637
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup38723	-1.18254973473687
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup286419	4.49455942576526
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup213337	-0.334028238820876
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup283892	3.12636848401165
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup276729	0.30348780076379
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup87499	0.995354276401767
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup119308	-0.415957068024563
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup113541	-3.67945602962629
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup32548	0.718029267728201
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup194909	2.47899568672744
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup194270	3.13455389181143
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup57586	-0.612952043340996
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup343965	0.878996617588159
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup304902	0.732202283629611
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup270332	-0.0270834462577612
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup73655	2.17156280277376
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup285154	4.56500175369805
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup182788	-1.4320848745644
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup319750	2.48423265367878
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup108411	0.889278976148639
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup304341	0.0546798117103314
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup156188	-0.674963775080621
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup229877	1.38060016820816
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup231381	-2.01603648682398
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup219983	-1.85479483482305
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup396268	0.0790290595449403
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup94252	-0.21842816618581
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup64746	1.2278623966771
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup123011	0.216221008286251
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup121564	1.79743373882131
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup195780	-1.64679877827976
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup38671	0.344010979687
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup47210	-2.34703066748078
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup271646	-0.745558837271399
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup297874	3.24216780071143
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup119189	-0.0794986134906395
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup268144	-1.98832177022338
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup73853	3.16599644552426
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup273394	-0.786340281975501
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup113619	0.281664250100677
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup299720	3.19531134029072
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup308414	1.8047230716085
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup102551	2.71689069549293
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup80374	1.67357333568789
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup161490	-1.74271180052885
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup213992	-0.38938506298274
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup176338	-0.665381169991854
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup155678	-1.85137413718898
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup66861	1.45288651233147
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup90823	1.94684665902983
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup119811	-1.50636868035314
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup311343	1.1284699507728
"voltage-gated potassium channel complex"	GO:0008076;GO:0034705	4	isogroup158519	-0.963674195236359
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup312299	0.74550889926322
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup174677	-0.167260430001285
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup297035	0.421331117194111
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup159906	-0.44812529959296
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup327718	0.355821253849556
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup117276	-2.55105293693417
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup259982	13.5401607327431
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup64854	3.11734811735103
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup291120	0.994809924014304
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup297397	1.22624118359208
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup185759	-0.434241771851027
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup26200	2.56377569763345
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup298479	2.35678184462801
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup119256	-0.00266101201538507
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup268424	0.812711359562545
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup187537	-0.102241850276326
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup218171	-0.112576764540082
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup159113	3.5755798223652
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup288118	1.38302678383749
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup49774	-0.341874336241829
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup90614	1.20719603768278
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup44335	-0.170149775363398
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup312143	0.626066558003749
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup299671	1.95513670650185
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup265738	-0.444535887387039
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup87879	1.78243618559283
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup36970	-0.694569160794321
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup298688	3.00166379205617
"RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	2	isogroup337650	0.458317057862893
